Datetime,Open_BID,High_BID,Low_BID,Close_BID,Open_ASK,High_ASK,Low_ASK,Close_ASK,Volume,Mid_Price,Spread,Hour,Month,Day_Type,score,rating,SMA_5,SMA_10,Volatility,Return,Volume_change,Lag_Close_1,Lag_Close_2,Lag_Close_3,Lag_Close_4,Lag_Close_5,Lag_Volume_1,Lag_Volume_2,Lag_Volume_3,Lag_Volume_4,Lag_Volume_5,Lag_Return_1,Lag_Return_2,Lag_Return_3,Lag_Return_4,Lag_Return_5,Support_10,Resistance_10,Support_Close_10,Resistance_Close_10,Support_20,Resistance_20,Support_Close_20,Resistance_Close_20,RSI
2024-10-07 18:44:35,223.146,223.156,223.146,223.156,223.184,223.184,223.184,223.184,20.0,223.17000000000002,0.027999999999991587,18,10,1,69.4285714285714,greed,223.179,223.2,0.018506755439180376,6.721785306185168e-05,-0.6666666666666667,223.155,223.175,223.2,223.195,223.195,60.0,20.0,10.0,60.0,80.0,-8.961577237598384e-05,-0.0001120071684587165,2.2401935527271988e-05,0.0,2.2402437385160567e-05,223.136,223.294,223.155,223.265,223.136,223.294,223.155,223.275,25.71428571429314
2024-10-07 18:44:37,223.147,223.147,223.136,223.136,223.183,223.183,223.164,223.164,20.0,223.14999999999998,0.027999999999991587,18,10,1,69.4285714285714,greed,223.17000000000002,223.18850000000003,0.01968501960537793,-8.961778016780553e-05,0.0,223.17000000000002,223.155,223.175,223.2,223.195,20.0,60.0,20.0,10.0,60.0,6.721785306185168e-05,-8.961577237598384e-05,-0.0001120071684587165,2.2401935527271988e-05,0.0,223.136,223.273,223.14999999999998,223.235,223.136,223.294,223.14999999999998,223.275,18.918918918926394
2024-10-07 18:44:38,223.117,223.127,223.097,223.097,223.163,223.163,223.153,223.153,70.00000000000001,223.125,0.055999999999983174,18,10,1,69.4285714285714,greed,223.15500000000003,223.1775,0.019685019604445308,-0.00011203226529232779,2.500000000000001,223.14999999999998,223.17000000000002,223.155,223.175,223.2,20.0,20.0,60.0,20.0,10.0,-8.961778016780553e-05,6.721785306185168e-05,-8.961577237598384e-05,-0.0001120071684587165,2.2401935527271988e-05,223.097,223.254,223.125,223.22,223.097,223.294,223.125,223.275,16.66666666667568
2024-10-07 18:44:39,223.117,223.127,223.117,223.127,223.153,223.153,223.153,223.153,20.0,223.14,0.025999999999982037,18,10,1,69.4285714285714,greed,223.148,223.16950000000003,0.016807736219072122,6.722689075622235e-05,-0.7142857142857144,223.125,223.14999999999998,223.17000000000002,223.155,223.175,70.00000000000001,20.0,20.0,60.0,20.0,-0.00011203226529232779,-8.961778016780553e-05,6.721785306185168e-05,-8.961577237598384e-05,-0.0001120071684587165,223.097,223.224,223.125,223.2,223.097,223.294,223.125,223.275,18.604651162786695
2024-10-07 18:44:40,223.117,223.126,223.117,223.126,223.153,223.164,223.153,223.164,30.000000000000004,223.14499999999998,0.03799999999998249,18,10,1,69.4285714285714,greed,223.14600000000002,223.16500000000002,0.01635542713612005,2.240745720172299e-05,0.5000000000000002,223.14,223.125,223.14999999999998,223.17000000000002,223.155,20.0,70.00000000000001,20.0,20.0,60.0,6.722689075622235e-05,-0.00011203226529232779,-8.961778016780553e-05,6.721785306185168e-05,-8.961577237598384e-05,223.097,223.224,223.125,223.2,223.097,223.294,223.125,223.275,20.930232558133383
2024-10-07 18:44:41,223.116,223.116,223.106,223.106,223.154,223.154,223.144,223.144,30.000000000000004,223.125,0.038000000000010914,18,10,1,69.4285714285714,greed,223.137,223.158,0.011510864293437872,-8.962782047539086e-05,0.0,223.14499999999998,223.14,223.125,223.14999999999998,223.17000000000002,30.000000000000004,20.0,70.00000000000001,20.0,20.0,2.240745720172299e-05,6.722689075622235e-05,-0.00011203226529232779,-8.961778016780553e-05,6.721785306185168e-05,223.097,223.214,223.125,223.2,223.097,223.294,223.125,223.275,19.5652173913022
2024-10-07 18:44:42,223.096,223.097,223.076,223.086,223.134,223.144,223.114,223.144,50.0,223.115,0.057999999999992724,18,10,1,69.4285714285714,greed,223.13000000000002,223.15,0.01224744858180885,-4.48179271708149e-05,0.6666666666666665,223.125,223.14499999999998,223.14,223.125,223.14999999999998,30.000000000000004,30.000000000000004,20.0,70.00000000000001,20.0,-8.962782047539086e-05,2.240745720172299e-05,6.722689075622235e-05,-0.00011203226529232779,-8.961778016780553e-05,223.076,223.214,223.115,223.2,223.076,223.294,223.115,223.275,21.428571428567565
2024-10-07 18:44:43,223.097,223.097,223.097,223.097,223.143,223.143,223.143,223.143,10.0,223.12,0.04599999999999227,18,10,1,69.4285714285714,greed,223.129,223.142,0.012942178980428522,2.2409967953773702e-05,-0.8,223.115,223.125,223.14499999999998,223.14,223.125,50.0,30.000000000000004,30.000000000000004,20.0,70.00000000000001,-4.48179271708149e-05,-8.962782047539086e-05,2.240745720172299e-05,6.722689075622235e-05,-0.00011203226529232779,223.076,223.204,223.115,223.175,223.076,223.294,223.115,223.275,24.999999999996447
2024-10-07 18:44:44,223.106,223.116,223.096,223.107,223.144,223.144,223.143,223.143,40.0,223.125,0.036000000000001364,18,10,1,69.4285714285714,greed,223.12600000000003,223.137,0.011401754108637075,2.2409465758377323e-05,3.0,223.12,223.115,223.125,223.14499999999998,223.14,10.0,50.0,30.000000000000004,30.000000000000004,20.0,2.2409967953773702e-05,-4.48179271708149e-05,-8.962782047539086e-05,2.240745720172299e-05,6.722689075622235e-05,223.076,223.204,223.115,223.17000000000002,223.076,223.294,223.115,223.275,31.428571428567253
2024-10-07 18:44:45,223.117,223.117,223.117,223.117,223.143,223.143,223.143,223.143,10.0,223.13,0.02600000000001046,18,10,1,69.4285714285714,greed,223.123,223.13449999999997,0.005700876840134727,2.240896358540745e-05,-0.75,223.125,223.12,223.115,223.125,223.14499999999998,40.0,10.0,50.0,30.000000000000004,30.000000000000004,2.2409465758377323e-05,2.2409967953773702e-05,-4.48179271708149e-05,-8.962782047539086e-05,2.240745720172299e-05,223.076,223.184,223.115,223.17000000000002,223.076,223.294,223.115,223.27,31.428571428567253
2024-10-07 18:44:46,223.107,223.107,223.107,223.107,223.143,223.143,223.143,223.143,10.0,223.125,0.036000000000001364,18,10,1,69.4285714285714,greed,223.123,223.12999999999997,0.005700876840134727,-2.2408461434975102e-05,0.0,223.13,223.125,223.12,223.115,223.125,10.0,40.0,10.0,50.0,30.000000000000004,2.240896358540745e-05,2.2409465758377323e-05,2.2409967953773702e-05,-4.48179271708149e-05,-8.962782047539086e-05,223.076,223.183,223.115,223.14999999999998,223.076,223.294,223.115,223.265,30.555555555552047
2024-10-07 18:44:47,223.096,223.096,223.096,223.096,223.144,223.144,223.144,223.144,10.0,223.12,0.04800000000000182,18,10,1,69.4285714285714,greed,223.12400000000002,223.127,0.004183299744099622,-2.240896358540745e-05,0.0,223.125,223.13,223.125,223.12,223.115,10.0,10.0,40.0,10.0,50.0,-2.2408461434975102e-05,2.240896358540745e-05,2.2409465758377323e-05,2.2409967953773702e-05,-4.48179271708149e-05,223.076,223.164,223.115,223.14499999999998,223.076,223.273,223.115,223.235,27.777777777776024
2024-10-07 18:44:49,223.076,223.076,223.076,223.076,223.114,223.114,223.114,223.114,10.0,223.095,0.038000000000010914,18,10,1,69.4285714285714,greed,223.119,223.12399999999997,0.013874436807881764,-0.00011204732879166457,0.0,223.12,223.125,223.13,223.125,223.12,10.0,10.0,10.0,40.0,10.0,-2.240896358540745e-05,-2.2408461434975102e-05,2.240896358540745e-05,2.2409465758377323e-05,2.2409967953773702e-05,223.076,223.164,223.095,223.14499999999998,223.076,223.254,223.095,223.22,27.777777777771632
2024-10-07 18:44:50,223.076,223.077,223.056,223.076,223.104,223.114,223.094,223.104,80.0,223.09,0.02800000000002001,18,10,1,69.4285714285714,greed,223.112,223.119,0.018234582438808832,-2.2411976960512447e-05,7.0,223.095,223.12,223.125,223.13,223.125,10.0,10.0,10.0,10.0,40.0,-0.00011204732879166457,-2.240896358540745e-05,-2.2408461434975102e-05,2.240896358540745e-05,2.2409465758377323e-05,223.056,223.164,223.09,223.14499999999998,223.056,223.224,223.09,223.2,30.30303030302666
2024-10-07 18:44:51,223.066,223.077,223.066,223.077,223.104,223.113,223.104,223.113,20.0,223.095,0.036000000000001364,18,10,1,69.4285714285714,greed,223.10500000000002,223.11399999999998,0.01620185164417059,2.241247926848544e-05,-0.75,223.09,223.095,223.12,223.125,223.13,80.0,10.0,10.0,10.0,10.0,-2.2411976960512447e-05,-0.00011204732879166457,-2.240896358540745e-05,-2.2408461434975102e-05,2.240896358540745e-05,223.056,223.154,223.09,223.13,223.056,223.224,223.09,223.2,25.806451612889035
2024-10-07 18:44:52,223.067,223.087,223.066,223.086,223.113,223.114,223.103,223.114,60.0,223.10000000000002,0.027999999999991587,18,10,1,69.4285714285714,greed,223.1,223.11149999999998,0.01172603925828458,2.2411976960512447e-05,2.0,223.095,223.09,223.095,223.12,223.125,20.0,80.0,10.0,10.0,10.0,2.241247926848544e-05,-2.2411976960512447e-05,-0.00011204732879166457,-2.240896358540745e-05,-2.2408461434975102e-05,223.056,223.144,223.09,223.13,223.056,223.214,223.09,223.2,32.142857142864386
2024-10-07 18:44:53,223.076,223.076,223.076,223.076,223.124,223.124,223.124,223.124,10.0,223.1,0.04800000000000182,18,10,1,69.4285714285714,greed,223.096,223.10999999999999,0.004183299735435033,-1.1102230246251565e-16,-0.8333333333333334,223.10000000000002,223.095,223.09,223.095,223.12,60.0,20.0,80.0,10.0,10.0,2.2411976960512447e-05,2.241247926848544e-05,-2.2411976960512447e-05,-0.00011204732879166457,-2.240896358540745e-05,223.056,223.144,223.09,223.13,223.056,223.214,223.09,223.2,39.1304347826044
2024-10-07 18:44:54,223.066,223.066,223.057,223.057,223.104,223.104,223.103,223.103,20.0,223.07999999999998,0.04600000000002069,18,10,1,69.4285714285714,greed,223.093,223.106,0.008366600066268336,-8.96458987001969e-05,1.0,223.1,223.10000000000002,223.095,223.09,223.095,10.0,60.0,20.0,80.0,10.0,-1.1102230246251565e-16,2.2411976960512447e-05,2.241247926848544e-05,-2.2411976960512447e-05,-0.00011204732879166457,223.056,223.144,223.07999999999998,223.13,223.056,223.204,223.07999999999998,223.175,25.0
2024-10-07 18:44:55,223.057,223.057,223.046,223.057,223.093,223.093,223.074,223.093,50.0,223.075,0.036000000000001364,18,10,1,69.4285714285714,greed,223.09,223.10100000000003,0.01172603925718811,-2.241348395193299e-05,1.5,223.07999999999998,223.1,223.10000000000002,223.095,223.09,20.0,10.0,60.0,20.0,80.0,-8.96458987001969e-05,-1.1102230246251565e-16,2.2411976960512447e-05,2.241247926848544e-05,-2.2411976960512447e-05,223.046,223.144,223.075,223.13,223.046,223.204,223.075,223.17000000000002,20.83333333333728
2024-10-07 18:44:56,223.067,223.097,223.067,223.097,223.093,223.114,223.093,223.113,30.000000000000004,223.10500000000002,0.015999999999991132,18,10,1,69.4285714285714,greed,223.092,223.0985,0.013509255962725715,0.00013448391796488934,-0.3999999999999999,223.075,223.07999999999998,223.1,223.10000000000002,223.095,50.0,20.0,10.0,60.0,20.0,-2.241348395193299e-05,-8.96458987001969e-05,-1.1102230246251565e-16,2.2411976960512447e-05,2.241247926848544e-05,223.046,223.144,223.075,223.125,223.046,223.184,223.075,223.17000000000002,42.307692307702396
2024-10-07 18:44:57,223.057,223.067,223.047,223.047,223.113,223.113,223.083,223.083,50.0,223.065,0.036000000000001364,18,10,1,69.4285714285714,greed,223.08499999999998,223.09249999999997,0.01695582485897151,-0.00017928777929687723,0.6666666666666665,223.10500000000002,223.075,223.07999999999998,223.1,223.10000000000002,30.000000000000004,50.0,20.0,10.0,60.0,0.00013448391796488934,-2.241348395193299e-05,-8.96458987001969e-05,-1.1102230246251565e-16,2.2411976960512447e-05,223.046,223.144,223.065,223.12,223.046,223.183,223.065,223.14999999999998,34.375000000004434
2024-10-07 18:44:58,223.046,223.047,223.036,223.047,223.104,223.104,223.074,223.083,50.0,223.065,0.036000000000001364,18,10,1,69.4285714285714,greed,223.07800000000003,223.087,0.016431676622607822,0.0,0.0,223.065,223.10500000000002,223.075,223.07999999999998,223.1,50.0,30.000000000000004,50.0,20.0,10.0,-0.00017928777929687723,0.00013448391796488934,-2.241348395193299e-05,-8.96458987001969e-05,-1.1102230246251565e-16,223.036,223.124,223.065,223.10500000000002,223.036,223.164,223.065,223.14499999999998,32.25806451613671
2024-10-07 18:45:00,223.056,223.077,223.056,223.056,223.084,223.113,223.084,223.104,50.0,223.08,0.04800000000000182,18,10,1,69.4285714285714,greed,223.07799999999997,223.0855,0.016431676622608794,6.724497343824076e-05,0.0,223.065,223.065,223.10500000000002,223.075,223.07999999999998,50.0,50.0,30.000000000000004,50.0,20.0,0.0,-0.00017928777929687723,0.00013448391796488934,-2.241348395193299e-05,-8.96458987001969e-05,223.036,223.124,223.065,223.10500000000002,223.036,223.164,223.065,223.14499999999998,36.36363636364889
2024-10-07 18:45:01,223.056,223.056,223.036,223.046,223.094,223.104,223.073,223.074,90.0,223.06,0.02800000000002001,18,10,1,69.4285714285714,greed,223.075,223.08250000000004,0.01837117297894183,-8.965393580784298e-05,0.8,223.08,223.065,223.065,223.10500000000002,223.075,50.0,50.0,50.0,30.000000000000004,50.0,6.724497343824076e-05,0.0,-0.00017928777929687723,0.00013448391796488934,-2.241348395193299e-05,223.036,223.124,223.06,223.10500000000002,223.036,223.164,223.06,223.14499999999998,30.555555555570464
2024-10-07 18:45:02,223.057,223.057,223.037,223.047,223.093,223.094,223.074,223.083,60.0,223.065,0.036000000000001364,18,10,1,69.4285714285714,greed,223.067,223.0795,0.007582875219931474,2.2415493589056368e-05,-0.33333333333333337,223.06,223.08,223.065,223.065,223.10500000000002,90.0,50.0,50.0,50.0,30.000000000000004,-8.965393580784298e-05,6.724497343824076e-05,0.0,-0.00017928777929687723,0.00013448391796488934,223.036,223.124,223.06,223.10500000000002,223.036,223.154,223.06,223.13,33.33333333334386
2024-10-07 18:45:03,223.036,223.036,223.016,223.036,223.084,223.084,223.053,223.074,60.0,223.055,0.038000000000010914,18,10,1,69.4285714285714,greed,223.065,223.075,0.009354143284969784,-4.482998229216051e-05,0.0,223.065,223.06,223.08,223.065,223.065,60.0,90.0,50.0,50.0,50.0,2.2415493589056368e-05,-8.965393580784298e-05,6.724497343824076e-05,0.0,-0.00017928777929687723,223.016,223.124,223.055,223.10500000000002,223.016,223.144,223.055,223.13,32.43243243244406
2024-10-07 18:45:04,223.046,223.066,223.046,223.066,223.084,223.114,223.084,223.114,40.0,223.09,0.04800000000000182,18,10,1,69.4285714285714,greed,223.07000000000002,223.074,0.0145773796208011,0.00015691197238343335,-0.33333333333333337,223.055,223.065,223.06,223.08,223.065,60.0,60.0,90.0,50.0,50.0,-4.482998229216051e-05,2.2415493589056368e-05,-8.965393580784298e-05,6.724497343824076e-05,0.0,223.016,223.114,223.055,223.10500000000002,223.016,223.144,223.055,223.13,48.71794871795059
2024-10-07 18:45:05,223.057,223.057,223.057,223.057,223.113,223.113,223.093,223.103,30.000000000000004,223.07999999999998,0.04600000000002069,18,10,1,69.4285714285714,greed,223.07,223.074,0.014577379620795616,-4.482495853697088e-05,-0.2499999999999999,223.09,223.055,223.065,223.06,223.08,40.0,60.0,60.0,90.0,50.0,0.00015691197238343335,-4.482998229216051e-05,2.2415493589056368e-05,-8.965393580784298e-05,6.724497343824076e-05,223.016,223.114,223.055,223.10500000000002,223.016,223.144,223.055,223.13,47.4999999999968
2024-10-07 18:45:06,223.057,223.057,223.057,223.057,223.083,223.093,223.083,223.093,20.0,223.075,0.036000000000001364,18,10,1,69.4285714285714,greed,223.073,223.074,0.013509255960884632,-2.241348395193299e-05,-0.33333333333333337,223.07999999999998,223.09,223.055,223.065,223.06,30.000000000000004,40.0,60.0,60.0,90.0,-4.482495853697088e-05,0.00015691197238343335,-4.482998229216051e-05,2.2415493589056368e-05,-8.965393580784298e-05,223.016,223.114,223.055,223.10500000000002,223.016,223.144,223.055,223.13,45.00000000000071
2024-10-07 18:45:07,223.026,223.026,223.006,223.017,223.064,223.074,223.044,223.053,50.0,223.035,0.036000000000001364,18,10,1,69.4285714285714,greed,223.067,223.067,0.02196588255911887,-0.00017931189061970443,1.5,223.075,223.07999999999998,223.09,223.055,223.065,20.0,30.000000000000004,40.0,60.0,60.0,-2.241348395193299e-05,-4.482495853697088e-05,0.00015691197238343335,-4.482998229216051e-05,2.2415493589056368e-05,223.006,223.114,223.035,223.09,223.006,223.144,223.035,223.125,36.17021276595771
2024-10-07 18:45:08,223.017,223.036,223.007,223.036,223.033,223.074,223.033,223.074,50.0,223.055,0.038000000000010914,18,10,1,69.4285714285714,greed,223.067,223.06599999999997,0.02196588255911887,8.967202457021983e-05,0.0,223.035,223.075,223.07999999999998,223.09,223.055,50.0,20.0,30.000000000000004,40.0,60.0,-0.00017931189061970443,-2.241348395193299e-05,-4.482495853697088e-05,0.00015691197238343335,-4.482998229216051e-05,223.006,223.114,223.035,223.09,223.006,223.144,223.035,223.12,41.17647058824054
2024-10-07 18:45:09,223.027,223.027,223.026,223.027,223.073,223.073,223.053,223.053,40.0,223.04,0.02600000000001046,18,10,1,69.4285714285714,greed,223.05700000000002,223.06349999999998,0.020186629153352127,-6.724798816437616e-05,-0.19999999999999996,223.055,223.035,223.075,223.07999999999998,223.09,50.0,50.0,20.0,30.000000000000004,40.0,8.967202457021983e-05,-0.00017931189061970443,-2.241348395193299e-05,-4.482495853697088e-05,0.00015691197238343335,223.006,223.114,223.035,223.09,223.006,223.124,223.035,223.10500000000002,42.00000000000432
2024-10-07 18:45:10,223.006,223.026,223.006,223.026,223.044,223.064,223.044,223.064,50.0,223.04500000000002,0.03799999999998249,18,10,1,69.4285714285714,greed,223.05,223.06,0.015811388191964076,2.241750358700223e-05,0.25,223.04,223.055,223.035,223.075,223.07999999999998,40.0,50.0,50.0,20.0,30.000000000000004,-6.724798816437616e-05,8.967202457021983e-05,-0.00017931189061970443,-2.241348395193299e-05,-4.482495853697088e-05,223.006,223.114,223.035,223.09,223.006,223.124,223.035,223.10500000000002,44.000000000008185
2024-10-07 18:45:11,223.016,223.016,222.996,223.016,223.064,223.064,223.034,223.054,50.0,223.035,0.038000000000010914,18,10,1,69.4285714285714,greed,223.042,223.05749999999998,0.008366600058355243,-4.4834002107307924e-05,0.0,223.04500000000002,223.04,223.055,223.035,223.075,50.0,40.0,50.0,50.0,20.0,2.241750358700223e-05,-6.724798816437616e-05,8.967202457021983e-05,-0.00017931189061970443,-2.241348395193299e-05,222.996,223.114,223.035,223.09,222.996,223.124,223.035,223.10500000000002,34.78260869565432
2024-10-07 18:45:12,223.027,223.036,223.027,223.036,223.053,223.074,223.053,223.074,30.000000000000004,223.055,0.038000000000010914,18,10,1,69.4285714285714,greed,223.046,223.0565,0.008944271716947835,8.967202457021983e-05,-0.3999999999999999,223.035,223.04500000000002,223.04,223.055,223.035,50.0,50.0,40.0,50.0,50.0,-4.4834002107307924e-05,2.241750358700223e-05,-6.724798816437616e-05,8.967202457021983e-05,-0.00017931189061970443,222.996,223.114,223.035,223.09,222.996,223.124,223.035,223.10500000000002,47.61904761905084
2024-10-07 18:45:13,223.047,223.067,223.047,223.056,223.083,223.094,223.083,223.094,40.0,223.075,0.03799999999998249,18,10,1,69.4285714285714,greed,223.05,223.0585,0.01581138819194986,8.966398421916821e-05,0.33333333333333326,223.055,223.035,223.04500000000002,223.04,223.055,30.000000000000004,50.0,50.0,40.0,50.0,8.967202457021983e-05,-4.4834002107307924e-05,2.241750358700223e-05,-6.724798816437616e-05,8.967202457021983e-05,222.996,223.114,223.035,223.09,222.996,223.124,223.035,223.10500000000002,52.17391304347558
2024-10-07 18:45:15,223.066,223.066,223.057,223.057,223.104,223.104,223.103,223.103,20.0,223.07999999999998,0.04600000000002069,18,10,1,69.4285714285714,greed,223.058,223.05749999999998,0.019235383972686773,2.2413986327407542e-05,-0.5,223.075,223.055,223.035,223.04500000000002,223.04,40.0,30.000000000000004,50.0,50.0,40.0,8.966398421916821e-05,8.967202457021983e-05,-4.4834002107307924e-05,2.241750358700223e-05,-6.724798816437616e-05,222.996,223.113,223.035,223.07999999999998,222.996,223.114,223.035,223.10500000000002,49.99999999999354
