Datetime,Open_BID,High_BID,Low_BID,Close_BID,Open_ASK,High_ASK,Low_ASK,Close_ASK,Volume,Mid_Price,Spread,Hour,Month,Day_Type,score,rating,SMA_5,SMA_10,Volatility,Return,Volume_change,Lag_Close_1,Lag_Close_2,Lag_Close_3,Lag_Close_4,Lag_Close_5,Lag_Volume_1,Lag_Volume_2,Lag_Volume_3,Lag_Volume_4,Lag_Volume_5,Lag_Return_1,Lag_Return_2,Lag_Return_3,Lag_Return_4,Lag_Return_5,Support_10,Resistance_10,Support_Close_10,Resistance_Close_10,Support_20,Resistance_20,Support_Close_20,Resistance_Close_20,RSI,Higher
2024-10-07 19:21:00,222.556,222.577,222.426,222.467,222.604,222.614,222.463,222.483,940.0,222.47500000000002,0.015999999999991132,19,10,1,69.4285714285714,greed,222.51200000000003,222.5585,0.0508183037907489,-0.0005166449526033956,-0.030927835051546393,222.59,222.46,222.51,222.525,222.57,970.0,510.0,940.0,980.0,860.0,0.0005843747190505955,-0.00022470900184257125,-6.740815638694997e-05,-0.0002021835826930829,-4.492766645691759e-05,222.426,222.774,222.46,222.68,222.346,222.804,222.42000000000002,222.74,43.25842696629316,True
2024-10-07 19:22:00,222.477,222.647,222.456,222.647,222.513,222.684,222.493,222.673,1300.0,222.66,0.02600000000001046,19,10,1,69.4285714285714,greed,222.539,222.5565,0.08429116205255015,0.0008315541072030364,0.38297872340425543,222.47500000000002,222.59,222.46,222.51,222.525,940.0,970.0,510.0,940.0,980.0,-0.0005166449526033956,0.0005843747190505955,-0.00022470900184257125,-6.740815638694997e-05,-0.0002021835826930829,222.426,222.774,222.46,222.66,222.346,222.804,222.435,222.74,52.35849056603711,True
2024-10-07 19:23:00,222.617,222.716,222.616,222.716,222.653,222.753,222.633,222.744,900.0,222.73000000000002,0.027999999999991587,19,10,1,69.4285714285714,greed,222.583,222.567,0.11659759860379379,0.00031438067008005,-0.3076923076923077,222.66,222.47500000000002,222.59,222.46,222.51,1300.0,940.0,970.0,510.0,940.0,0.0008315541072030364,-0.0005166449526033956,0.0005843747190505955,-0.00022470900184257125,-6.740815638694997e-05,222.426,222.753,222.46,222.73000000000002,222.416,222.804,222.46,222.74,49.50000000000043,False
2024-10-07 19:24:00,222.726,222.756,222.606,222.626,222.744,222.794,222.643,222.654,1140.0,222.64,0.027999999999991587,19,10,1,69.4285714285714,greed,222.619,222.574,0.09489467846076885,-0.0004040766847753785,0.2666666666666666,222.73000000000002,222.66,222.47500000000002,222.59,222.46,900.0,1300.0,940.0,970.0,510.0,0.00031438067008005,0.0008315541072030364,-0.0005166449526033956,0.0005843747190505955,-0.00022470900184257125,222.426,222.794,222.46,222.73000000000002,222.416,222.804,222.46,222.74,52.941176470587166,False
2024-10-07 19:25:00,222.616,222.646,222.546,222.607,222.654,222.674,222.574,222.633,920.0,222.62,0.02600000000001046,19,10,1,69.4285714285714,greed,222.625,222.57800000000003,0.09354143467027402,-8.98311174990507e-05,-0.19298245614035092,222.64,222.73000000000002,222.66,222.47500000000002,222.59,1140.0,900.0,1300.0,940.0,970.0,-0.0004040766847753785,0.00031438067008005,0.0008315541072030364,-0.0005166449526033956,0.0005843747190505955,222.426,222.794,222.46,222.73000000000002,222.426,222.804,222.46,222.74,46.19883040935669,False
2024-10-07 19:26:00,222.607,222.697,222.566,222.647,222.623,222.724,222.604,222.693,760.0,222.67000000000002,0.04600000000002069,19,10,1,69.4285714285714,greed,222.66400000000004,222.58800000000002,0.04159326868830824,0.00022459796963447687,-0.17391304347826086,222.62,222.64,222.73000000000002,222.66,222.47500000000002,920.0,1140.0,900.0,1300.0,940.0,-8.98311174990507e-05,-0.0004040766847753785,0.00031438067008005,0.0008315541072030364,-0.0005166449526033956,222.426,222.794,222.46,222.73000000000002,222.426,222.804,222.46,222.74,49.44444444444493,False
2024-10-07 19:27:00,222.636,222.667,222.566,222.666,222.674,222.704,222.593,222.694,800.0,222.68,0.027999999999991587,19,10,1,69.4285714285714,greed,222.66799999999998,222.60350000000003,0.0420713679380391,4.490950734270527e-05,0.05263157894736836,222.67000000000002,222.62,222.64,222.73000000000002,222.66,760.0,920.0,1140.0,900.0,1300.0,0.00022459796963447687,-8.98311174990507e-05,-0.0004040766847753785,0.00031438067008005,0.0008315541072030364,222.426,222.794,222.46,222.73000000000002,222.426,222.804,222.46,222.74,53.216374269006394,False
2024-10-07 19:28:00,222.667,222.726,222.586,222.586,222.703,222.764,222.623,222.624,940.0,222.60500000000002,0.03799999999998249,19,10,1,69.4285714285714,greed,222.64299999999997,222.613,0.03193743884811458,-0.0003368061792706767,0.17500000000000004,222.68,222.67000000000002,222.62,222.64,222.73000000000002,800.0,760.0,920.0,1140.0,900.0,4.490950734270527e-05,0.00022459796963447687,-8.98311174990507e-05,-0.0004040766847753785,0.00031438067008005,222.426,222.794,222.46,222.73000000000002,222.426,222.804,222.46,222.74,52.000000000001556,False
2024-10-07 19:29:00,222.596,222.597,222.536,222.557,222.624,222.624,222.553,222.573,920.0,222.565,0.016000000000019554,19,10,1,69.4285714285714,greed,222.62800000000001,222.6235,0.047513156074687014,-0.00017969048314292468,-0.021276595744680882,222.60500000000002,222.68,222.67000000000002,222.62,222.64,940.0,800.0,760.0,920.0,1140.0,-0.0003368061792706767,4.490950734270527e-05,0.00022459796963447687,-8.98311174990507e-05,-0.0004040766847753785,222.426,222.794,222.47500000000002,222.73000000000002,222.426,222.804,222.46,222.73000000000002,49.17127071823277,False
2024-10-07 19:30:00,222.567,222.617,222.376,222.406,222.603,222.644,222.403,222.454,1710.0,222.43,0.04800000000000182,19,10,1,69.4285714285714,greed,222.59,222.6075,0.10118053172512703,-0.0006065643744523896,0.8586956521739131,222.565,222.60500000000002,222.68,222.67000000000002,222.62,920.0,940.0,800.0,760.0,920.0,-0.00017969048314292468,-0.0003368061792706767,4.490950734270527e-05,0.00022459796963447687,-8.98311174990507e-05,222.376,222.794,222.43,222.73000000000002,222.376,222.794,222.43,222.73000000000002,43.203883495146115,False
2024-10-07 19:31:00,222.436,222.496,222.386,222.416,222.474,222.534,222.403,222.444,1380.0,222.43,0.027999999999991587,19,10,1,69.4285714285714,greed,222.542,222.603,0.11026105386845593,0.0,-0.19298245614035092,222.43,222.565,222.60500000000002,222.68,222.67000000000002,1710.0,920.0,940.0,800.0,760.0,-0.0006065643744523896,-0.00017969048314292468,-0.0003368061792706767,4.490950734270527e-05,0.00022459796963447687,222.376,222.794,222.43,222.73000000000002,222.376,222.794,222.43,222.73000000000002,45.177664974619276,False
2024-10-07 19:32:00,222.416,222.457,222.386,222.437,222.434,222.484,222.403,222.463,850.0,222.45,0.025999999999982037,19,10,1,69.4285714285714,greed,222.496,222.58200000000002,0.08287038071703569,8.991592860674302e-05,-0.3840579710144928,222.43,222.43,222.565,222.60500000000002,222.68,1380.0,1710.0,920.0,940.0,800.0,0.0,-0.0006065643744523896,-0.00017969048314292468,-0.0003368061792706767,4.490950734270527e-05,222.376,222.794,222.43,222.73000000000002,222.376,222.794,222.43,222.73000000000002,46.969696969696706,False
2024-10-07 19:33:00,222.457,222.457,222.266,222.357,222.493,222.493,222.304,222.383,1220.0,222.37,0.02600000000001046,19,10,1,69.4285714285714,greed,222.44899999999998,222.546,0.07144928271291522,-0.00035963137783767696,0.43529411764705883,222.45,222.43,222.43,222.565,222.60500000000002,850.0,1380.0,1710.0,920.0,940.0,8.991592860674302e-05,0.0,-0.0006065643744523896,-0.00017969048314292468,-0.0003368061792706767,222.266,222.794,222.37,222.68,222.266,222.794,222.37,222.73000000000002,45.588235294117275,False
2024-10-07 19:34:00,222.366,222.417,222.306,222.387,222.384,222.453,222.354,222.433,1380.0,222.41,0.04599999999999227,19,10,1,69.4285714285714,greed,222.41799999999998,222.523,0.03033150177939079,0.0001798803795476367,0.13114754098360648,222.37,222.45,222.43,222.43,222.565,1220.0,850.0,1380.0,1710.0,920.0,-0.00035963137783767696,8.991592860674302e-05,0.0,-0.0006065643744523896,-0.00017969048314292468,222.266,222.764,222.37,222.68,222.266,222.794,222.37,222.73000000000002,40.32258064516041,True
2024-10-07 19:35:00,222.386,222.447,222.157,222.217,222.424,222.474,222.183,222.263,1320.0001,222.24,0.04599999999999227,19,10,1,69.4285714285714,greed,222.37999999999997,222.48499999999999,0.08366600265458306,-0.0007643541207679183,-0.04347818840579709,222.41,222.37,222.45,222.43,222.43,1380.0,1220.0,850.0,1380.0,1710.0,0.0001798803795476367,-0.00035963137783767696,8.991592860674302e-05,0.0,-0.0006065643744523896,222.157,222.764,222.24,222.68,222.157,222.794,222.24,222.73000000000002,38.0710659898465,True
2024-10-07 19:36:00,222.216,222.407,222.216,222.387,222.254,222.434,222.254,222.413,980.0,222.4,0.02600000000001046,19,10,1,69.4285714285714,greed,222.37399999999997,222.458,0.08018728078814848,0.0007199424046075986,-0.25757581382001404,222.24,222.41,222.37,222.45,222.43,1320.0001,1380.0,1220.0,850.0,1380.0,-0.0007643541207679183,0.0001798803795476367,-0.00035963137783767696,8.991592860674302e-05,0.0,222.157,222.764,222.24,222.68,222.157,222.794,222.24,222.73000000000002,36.45833333333351,False
2024-10-07 19:37:00,222.387,222.456,222.316,222.427,222.403,222.494,222.353,222.453,1179.9999,222.44,0.02600000000001046,19,10,1,69.4285714285714,greed,222.37199999999999,222.43400000000003,0.07791020472439823,0.00017985611510784594,0.204081530612245,222.4,222.24,222.41,222.37,222.45,980.0,1320.0001,1380.0,1220.0,850.0,0.0007199424046075986,-0.0007643541207679183,0.0001798803795476367,-0.00035963137783767696,8.991592860674302e-05,222.157,222.764,222.24,222.60500000000002,222.157,222.794,222.24,222.73000000000002,34.408602150535685,False
2024-10-07 19:38:00,222.417,222.417,222.296,222.336,222.443,222.453,222.324,222.364,590.0,222.35000000000002,0.027999999999991587,19,10,1,69.4285714285714,greed,222.36800000000002,222.4085,0.07854934754788341,-0.00040460348858106787,-0.499999957627115,222.44,222.4,222.24,222.41,222.37,1179.9999,980.0,1320.0001,1380.0,1220.0,0.00017985611510784594,0.0007199424046075986,-0.0007643541207679183,0.0001798803795476367,-0.00035963137783767696,222.157,222.644,222.24,222.565,222.157,222.794,222.24,222.73000000000002,34.40860215053779,False
2024-10-07 19:39:00,222.337,222.477,222.337,222.447,222.373,222.503,222.373,222.473,630.0,222.46,0.02600000000001046,19,10,1,69.4285714285714,greed,222.37800000000001,222.398,0.08786353054707535,0.0004947155385652824,0.06779661016949157,222.35000000000002,222.44,222.4,222.24,222.41,590.0,1179.9999,980.0,1320.0001,1380.0,-0.00040460348858106787,0.00017985611510784594,0.0007199424046075986,-0.0007643541207679183,0.0001798803795476367,222.157,222.644,222.24,222.46,222.157,222.794,222.24,222.73000000000002,42.156862745097406,False
2024-10-07 19:40:00,222.457,222.457,222.366,222.387,222.473,222.484,222.383,222.413,840.0,222.4,0.02600000000001046,19,10,1,69.4285714285714,greed,222.41,222.39499999999998,0.042426406873456404,-0.0002697114087926167,0.33333333333333326,222.46,222.35000000000002,222.44,222.4,222.24,630.0,590.0,1179.9999,980.0,1320.0001,0.0004947155385652824,-0.00040460348858106787,0.00017985611510784594,0.0007199424046075986,-0.0007643541207679183,222.157,222.534,222.24,222.46,222.157,222.794,222.24,222.73000000000002,36.893203883493214,False
2024-10-07 19:41:00,222.387,222.387,222.246,222.257,222.403,222.403,222.273,222.283,1130.0,222.26999999999998,0.025999999999982037,19,10,1,69.4285714285714,greed,222.38400000000001,222.379,0.076354436676579,-0.0005845323741008324,0.34523809523809534,222.4,222.46,222.35000000000002,222.44,222.4,840.0,630.0,590.0,1179.9999,980.0,-0.0002697114087926167,0.0004947155385652824,-0.00040460348858106787,0.00017985611510784594,0.0007199424046075986,222.157,222.503,222.24,222.46,222.157,222.794,222.24,222.73000000000002,32.173913043475935,False
2024-10-07 19:42:00,222.246,222.277,222.196,222.266,222.284,222.304,222.213,222.284,1380.0,222.27499999999998,0.018000000000000682,19,10,1,69.4285714285714,greed,222.35099999999997,222.36150000000004,0.08157818335930445,2.2495163539915097e-05,0.22123893805309724,222.26999999999998,222.4,222.46,222.35000000000002,222.44,1130.0,840.0,630.0,590.0,1179.9999,-0.0005845323741008324,-0.0002697114087926167,0.0004947155385652824,-0.00040460348858106787,0.00017985611510784594,222.157,222.503,222.24,222.46,222.157,222.794,222.24,222.73000000000002,34.7222222222193,False
2024-10-07 19:43:00,222.246,222.327,222.216,222.317,222.274,222.344,222.254,222.333,1170.0,222.325,0.015999999999991132,19,10,1,69.4285714285714,greed,222.346,222.35699999999997,0.08241662453780116,0.00022494657518845607,-0.15217391304347827,222.27499999999998,222.26999999999998,222.4,222.46,222.35000000000002,1380.0,1130.0,840.0,630.0,590.0,2.2495163539915097e-05,-0.0005845323741008324,-0.0002697114087926167,0.0004947155385652824,-0.00040460348858106787,222.157,222.503,222.24,222.46,222.157,222.794,222.24,222.68,38.99082568807216,False
2024-10-07 19:44:00,222.307,222.307,222.176,222.217,222.323,222.333,222.203,222.243,760.0,222.23000000000002,0.025999999999982037,19,10,1,69.4285714285714,greed,222.3,222.33900000000003,0.06528782428759654,-0.00042730237265253823,-0.3504273504273504,222.325,222.27499999999998,222.26999999999998,222.4,222.46,1170.0,1380.0,1130.0,840.0,630.0,0.00022494657518845607,2.2495163539915097e-05,-0.0005845323741008324,-0.0002697114087926167,0.0004947155385652824,222.157,222.503,222.23000000000002,222.46,222.157,222.764,222.23000000000002,222.68,40.47619047619009,False
2024-10-07 19:45:00,222.217,222.266,222.136,222.197,222.233,222.284,222.163,222.223,1559.9999,222.21,0.02600000000001046,19,10,1,69.4285714285714,greed,222.262,222.336,0.0445252737241506,-8.999685011024106e-05,1.0526314473684213,222.23000000000002,222.325,222.27499999999998,222.26999999999998,222.4,760.0,1170.0,1380.0,1130.0,840.0,-0.00042730237265253823,0.00022494657518845607,2.2495163539915097e-05,-0.0005845323741008324,-0.0002697114087926167,222.136,222.503,222.21,222.46,222.136,222.764,222.21,222.68,39.71962616822347,True
2024-10-07 19:46:00,222.206,222.216,222.097,222.126,222.224,222.244,222.133,222.154,910.0,222.14,0.027999999999991587,19,10,1,69.4285714285714,greed,222.23599999999996,222.31,0.06958807369236537,-0.00031501732595307086,-0.41666662927350184,222.21,222.23000000000002,222.325,222.27499999999998,222.26999999999998,1559.9999,760.0,1170.0,1380.0,1130.0,-8.999685011024106e-05,-0.00042730237265253823,0.00022494657518845607,2.2495163539915097e-05,-0.0005845323741008324,222.097,222.503,222.14,222.46,222.097,222.764,222.14,222.68,36.16071428571354,True
2024-10-07 19:47:00,222.127,222.157,222.066,222.077,222.143,222.184,222.093,222.103,1000.0,222.09,0.02600000000001046,19,10,1,69.4285714285714,greed,222.199,222.275,0.08988882021819049,-0.00022508328081383144,0.098901098901099,222.14,222.21,222.23000000000002,222.325,222.27499999999998,910.0,1559.9999,760.0,1170.0,1380.0,-0.00031501732595307086,-8.999685011024106e-05,-0.00042730237265253823,0.00022494657518845607,2.2495163539915097e-05,222.066,222.503,222.09,222.46,222.066,222.764,222.09,222.60500000000002,37.15596330275161,True
2024-10-07 19:48:00,222.067,222.087,222.007,222.076,222.093,222.114,222.033,222.094,880.0,222.08499999999998,0.018000000000000682,19,10,1,69.4285714285714,greed,222.151,222.2485,0.0669328021244022,-2.251339547043596e-05,-0.12,222.09,222.14,222.21,222.23000000000002,222.325,1000.0,910.0,1559.9999,760.0,1170.0,-0.00022508328081383144,-0.00031501732595307086,-8.999685011024106e-05,-0.00042730237265253823,0.00022494657518845607,222.007,222.503,222.08499999999998,222.46,222.007,222.644,222.08499999999998,222.565,34.59715639810315,True
2024-10-07 19:49:00,222.086,222.116,222.036,222.066,222.104,222.134,222.073,222.094,1160.0,222.07999999999998,0.027999999999991587,19,10,1,69.4285714285714,greed,222.121,222.2105,0.05527205442379463,-2.2513902334653224e-05,0.3181818181818181,222.08499999999998,222.09,222.14,222.21,222.23000000000002,880.0,1000.0,910.0,1559.9999,760.0,-2.251339547043596e-05,-0.00022508328081383144,-0.00031501732595307086,-8.999685011024106e-05,-0.00042730237265253823,222.007,222.484,222.07999999999998,222.4,222.007,222.644,222.07999999999998,222.46,41.011235955054644,True
2024-10-07 19:50:00,222.056,222.507,222.056,222.407,222.094,222.543,222.093,222.443,2670.0001,222.425,0.036000000000001364,19,10,1,69.4285714285714,greed,222.164,222.21300000000002,0.14787663777697743,0.001553494236311348,1.3017242241379314,222.07999999999998,222.08499999999998,222.09,222.14,222.21,1160.0,880.0,1000.0,910.0,1559.9999,-2.2513902334653224e-05,-2.251339547043596e-05,-0.00022508328081383144,-0.00031501732595307086,-8.999685011024106e-05,222.007,222.543,222.07999999999998,222.425,222.007,222.543,222.07999999999998,222.46,51.162790697674666,False
2024-10-07 19:51:00,222.397,222.517,222.366,222.487,222.443,222.554,222.393,222.553,1309.9999,222.51999999999998,0.0660000000000025,19,10,1,69.4285714285714,greed,222.23999999999995,222.238,0.21491277300386014,0.00042711026188579915,-0.5093633517092377,222.425,222.07999999999998,222.08499999999998,222.09,222.14,2670.0001,1160.0,880.0,1000.0,910.0,0.001553494236311348,-2.2513902334653224e-05,-2.251339547043596e-05,-0.00022508328081383144,-0.00031501732595307086,222.007,222.554,222.07999999999998,222.51999999999998,222.007,222.554,222.07999999999998,222.51999999999998,53.53982300884886,False
2024-10-07 19:52:00,222.487,222.547,222.326,222.437,222.533,222.584,222.354,222.483,1429.9999,222.46,0.04599999999999227,19,10,1,69.4285714285714,greed,222.314,222.25650000000002,0.21405022775086324,-0.000269638684163076,0.09160306042771449,222.51999999999998,222.425,222.07999999999998,222.08499999999998,222.09,1309.9999,2670.0001,1160.0,880.0,1000.0,0.00042711026188579915,0.001553494236311348,-2.2513902334653224e-05,-2.251339547043596e-05,-0.00022508328081383144,222.007,222.584,222.07999999999998,222.51999999999998,222.007,222.584,222.07999999999998,222.51999999999998,54.99999999999935,False
2024-10-07 19:53:00,222.446,222.477,222.366,222.386,222.504,222.523,222.384,222.414,1370.0,222.39999999999998,0.027999999999991587,19,10,1,69.4285714285714,greed,222.377,222.26399999999998,0.17203197377284793,-0.0002697114087927277,-0.04195797496209619,222.46,222.51999999999998,222.425,222.07999999999998,222.08499999999998,1429.9999,1309.9999,2670.0001,1160.0,880.0,-0.000269638684163076,0.00042711026188579915,0.001553494236311348,-2.2513902334653224e-05,-2.251339547043596e-05,222.007,222.584,222.07999999999998,222.51999999999998,222.007,222.584,222.07999999999998,222.51999999999998,47.142857142855796,False
2024-10-07 19:54:00,222.347,222.526,221.996,222.066,222.373,222.564,222.033,222.114,1920.0,222.09,0.04800000000000182,19,10,1,69.4285714285714,greed,222.379,222.25,0.16772000477038096,-0.00139388489208625,0.4014598540145986,222.39999999999998,222.46,222.51999999999998,222.425,222.07999999999998,1370.0,1429.9999,1309.9999,2670.0001,1160.0,-0.0002697114087927277,-0.000269638684163076,0.00042711026188579915,0.001553494236311348,-2.2513902334653224e-05,221.996,222.584,222.07999999999998,222.51999999999998,221.996,222.584,222.07999999999998,222.51999999999998,38.076923076923094,False
