Datetime,Open_BID,High_BID,Low_BID,Close_BID,Volume_BID,Open_ASK,High_ASK,Low_ASK,Close_ASK,Volume_ASK,Mid_Price,Spread,Volume,Open_Mid,High_Mid,Low_Mid,Close_Mid,Unix_Diff_Until_Earnings,Month,Day_Type,Week_of_Year,Quarter,Hour,Is_Open_Hour,Is_Close_Hour,Day_of_Week,Is_Lunch_Time,Time_Since_Open,score,rating,SMA_3,SMA_6,SMA_12,SMA_5,SMA_10,SMA_20,EMA_3,EMA_6,EMA_12,EMA_26,MACD,Signal_Line,%K,%D,CCI,Return_1H,Return_3H,Return_6H,RSI_long,RSI_short,Middle_Band,Upper_Band,Lower_Band,High_Low,High_Close,Low_Close,True_Range,ATR,Volume_SMA_3,Volume_SMA_6,OBV,MF_Multiplier,MF_Volume,CMF,Volatility,Return,Volume_change,Lag_Mid_Price_1,Lag_Mid_Price_2,Lag_Mid_Price_3,Lag_Mid_Price_4,Lag_Return_1,Lag_Return_2,Lag_Return_3,Lag_Return_4,Return_1,Return_5,Return_10,Rolling_Mean_5,Rolling_Std_5,Lagged_Volatility,Hammer,Rolling_Skew,Rolling_Kurt,Price_Z_Score,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Williams_%R,High_Low_Ratio,Close_Open_Ratio,Order_Imbalance,VPT,A/D_Line,Support_10,Resistance_10,Support_Close_10,Resistance_Close_10,Support_20,Resistance_20,Support_Close_20,Resistance_Close_20,SMA5_Volume,RSI_Volatility,y
2024-08-30 13:00:00-04:00,0.9273180717075915,0.9245897844532092,0.936806944809045,0.9302975653742112,0.1437970681456298,0.9262780172990921,0.924108175429232,0.9367505588285869,0.9303038499684424,0.11450663384118906,0.930300707812993,0.034482758620655855,0.12915185099340942,0.9267976775346134,0.924348882431729,0.9367787482463685,0.930300707812993,0.7003424657534246,8,2,35,3,13,0,0,4,1,3.5,62.9714285714286,3,0.9357588169743698,0.943079275678294,0.960073068893528,0.9404432760730634,0.9559350205700852,0.9570241058211384,0.9378313073351987,0.9477992161518387,0.9537037606012617,0.961382922476059,0.44537098489290705,0.5225262819844239,0.2885239113932766,0.3535541929626395,0.4279698363036676,0.4415264919544954,0.4586197900269126,0.40735189784250114,0.5583096469854149,0.5583096469854149,0.9570241058211384,0.9518245832955343,0.9475638550151029,0.0607422082286759,0.02590057636887588,0.028910463861919616,0.037319596591896695,0.24537159094237948,0.19367843455159336,0.2318129818875836,0.9158645880789605,0.09227780475956471,0.41466482416423095,0.32190395833104957,0.05889485949220434,0.4415264919544954,0.0633931717561572,0.9354853252783917,0.937919841305622,0.9386411793877643,0.942428204319012,0.45281925699771075,0.4598394812226568,0.4473116518649124,0.43926762224342175,0.4415264919544954,0.4172987136151591,0.36236538421822695,0.9404432760730634,0.05889485949220434,0.06590569174914343,0.0,0.8165341266386462,0.5377436753702539,0.4166845893122879,0.9539701862783383,0.9711941319966904,0.9300270925022147,0.9441965789752329,0.2885239113932766,0.05077550618774218,0.37483558370208137,0.6752861972810036,0.2772251739636249,0.9586965990462004,0.9492786915372597,0.960528359108805,0.9438320450075468,0.9726255433274766,0.9598032724865226,0.9602117863720074,0.955933003066761,0.9725264525710045,0.19795109758943344,0.052992706432265085,-1.8593317820608444
2024-08-30 14:00:00-04:00,0.9224106336762876,0.9245096555346826,0.936806944809045,0.9374120829576194,0.12338661627801145,0.9211811227450035,0.9237612312071879,0.9367415089729323,0.9374357587232891,0.09749792375707741,0.9374239213741493,0.04137931034492424,0.11044227001754445,0.9217954443948191,0.9241352918403944,0.9367742227451694,0.9374239213741493,0.6999143835616438,8,2,35,3,14,0,0,4,0,4.5,62.9714285714286,3,0.935593169291931,0.9412699854651163,0.9577589647550042,0.9394370665820608,0.9530790846312083,0.9572309329763817,0.9394517271126532,0.9473643699332304,0.9529737099210875,0.961310014679591,0.4381982802650205,0.512276503176648,0.34611639577559594,0.3336897046157656,0.43875348446578905,0.49208722381103126,0.4838325282680948,0.4471485776503274,0.5428545517574381,0.5428545517574381,0.9572309329763817,0.9518780135093912,0.9479229290218631,0.05907949198712124,0.06559798270893469,0.004120819848973401,0.036298035124325286,0.23753551864545752,0.1449345754616913,0.1946494623416541,0.9192071693015048,0.8802186878727674,0.5507714562461257,0.3432033634732054,0.04269457304537811,0.49208722381103126,0.08146735401036304,0.930300707812993,0.9354853252783917,0.937919841305622,0.9386411793877643,0.4415264919544954,0.45281925699771075,0.4598394812226568,0.4473116518649124,0.49208722381103126,0.45614195580023303,0.3911395028498841,0.9394370665820608,0.04269457304537811,0.05889485949220434,0.0,0.7952354351732944,0.4962716869604992,0.4657427365616192,0.9534212279210788,0.9749856328348743,0.9300270925022147,0.9441965789752329,0.34611639577559594,0.049339517563128155,0.4554608984477202,0.6654680127728917,0.279511233519421,0.9604122653565592,0.9492786915372597,0.9584273460551191,0.9438320450075468,0.9726255433274766,0.9598032724865226,0.9602117863720074,0.955933003066761,0.9725264525710045,0.1709021165091678,0.03863422406710277,-2.121981099054963
2024-08-30 15:00:00-04:00,0.9294633998087081,0.9349264149431527,0.9418852006408924,0.9411181244364293,0.23353024850144796,0.9281525319336954,0.9342585179254512,0.9417189295830735,0.9411234334144802,0.18928428402104638,0.941120779045129,0.03448275862075386,0.21140726626124717,0.9288075033497094,0.9345923312078106,0.9418020545775445,0.941120779045129,0.699486301369863,8,2,35,3,15,0,1,4,0,5.5,62.9714285714286,3,0.9374755293196393,0.9410504481589141,0.9551493614147122,0.9399356388523776,0.9498007272994415,0.9574075494235561,0.9421213960892012,0.9481275878379003,0.952940527398783,0.9615289785229035,0.43549324463566635,0.5034398198434105,0.2717061044102723,0.30132544289942764,0.47009024957691986,0.47794421477610927,0.5035677930881165,0.47562069385802563,0.5829431019364836,0.5829431019364836,0.9574075494235561,0.9519985230708294,0.9481527134901762,0.10291152226978408,0.09333573487031734,0.014239482200646554,0.06322813423752367,0.2409042973899282,0.1515317301935031,0.21176416112384921,0.9249199226639157,0.45524454014148635,0.4769032617684862,0.34772953248804667,0.05176444465922189,0.47794421477610927,0.16623415089292926,0.9374239213741493,0.930300707812993,0.9354853252783917,0.937919841305622,0.49208722381103126,0.4415264919544954,0.45281925699771075,0.4598394812226568,0.47794421477610927,0.4787886202273767,0.38243318007121857,0.9399356388523776,0.05176444465922189,0.04269457304537811,0.0,0.7967535777960033,0.4993733045940049,0.4908835089985736,0.949606082182971,0.9749856328348743,0.932470822103534,0.9441965789752329,0.2717061044102723,0.08695648268487233,0.4329594294659955,0.7184511886381231,0.28153194405430426,0.9600671145489974,0.9492786915372597,0.9574316485644601,0.9438320450075468,0.9653657634329047,0.9598032724865226,0.9602117863720074,0.955933003066761,0.9725264525710045,0.31634621696590537,0.04919092614635848,-2.515613399135254
2024-09-03 09:00:00-04:00,0.9295617273466759,0.9269135230904832,0.9153533506531129,0.9156898106402165,0.17070303631163403,0.9285899186817697,0.9271417133706965,0.9153838496275988,0.9159679019024434,0.13692825620865384,0.9158288625400122,0.13793103448281946,0.15381564626014393,0.9290754801250558,0.927027664431382,0.9153686020726799,0.9158288625400122,0.660958904109589,9,0,36,3,9,1,0,1,0,0.0,54.1428571428571,2,0.9326416287684842,0.9372199006782944,0.950924106594621,0.9354938131713733,0.9446673890684687,0.9568010113615497,0.9307348092571397,0.9413262271864695,0.9489132541836744,0.9597718415304359,0.41042740045671416,0.49046909408040684,0.11233668176744885,0.24203740799983325,0.37768221841728405,0.3593291431951511,0.43872394659792013,0.4106162430282987,0.24306296070742672,0.24306296070742672,0.9568010113615497,0.9527488147438925,0.9461690183954579,0.24940743623306325,0.0025576368876090204,0.1579503775620273,0.1532342201356287,0.22025954243196494,0.16184045684276116,0.185941567490174,0.9205591433350292,0.23146645021645207,0.43261208424066006,0.3826919015814706,0.1377261870271813,0.3593291431951511,0.0690874872446734,0.941120779045129,0.9374239213741493,0.930300707812993,0.9354853252783917,0.47794421477610927,0.49208722381103126,0.4415264919544954,0.45281925699771075,0.3593291431951511,0.4043219476371235,0.3428373864947128,0.9354938131713733,0.1377261870271813,0.05176444465922189,0.0,0.7146676966037369,0.40422210854367463,0.32085489663784605,0.9351126627925674,0.9732210349604993,0.9349004532648464,0.9466728272064842,0.11233668176744882,0.2161010757112578,0.2640703623868621,0.6882290181211116,0.27099794212609307,0.9584863031507354,0.9291555637232378,0.9498497318924644,0.9291497049810185,0.9532044760935912,0.9563983732147925,0.9602117863720074,0.955933003066761,0.9725264525710045,0.23283758675612104,0.05299919431536174,-1.8658943691552747
2024-09-03 10:00:00-04:00,0.9074827256393525,0.9047445222980972,0.8991590553176856,0.8930477908025252,0.329450959688407,0.9068991064813574,0.9042789787385463,0.8991846080055024,0.8930754665945357,0.269218215881955,0.8930616293223932,0.04137931034482623,0.29933458778518096,0.9071907101384546,0.9045116562615416,0.8991718332805358,0.8930616293223932,0.6605308219178082,9,0,36,3,10,0,0,1,0,0.5,54.1428571428571,2,0.9178236906303647,0.9296874999999996,0.9440930860862091,0.926963694873771,0.9384228989127237,0.9553206866661552,0.9135899690197729,0.9298549382281383,0.9419055724674783,0.9563806203161049,0.37038302997368777,0.47066466379494637,0.012759170653904956,0.1298607488911105,0.2959561589253227,0.36850205208116327,0.34275727516366616,0.34393644183074934,0.1448896675701044,0.1448896675701044,0.9553206866661552,0.9563185450099803,0.9395435979102116,0.19701418615346541,0.022370317002881165,0.1141316073354912,0.12104416623195993,0.2285350206520776,0.24079177998473175,0.20256626574277997,0.9127822796813044,0.04060226695989716,0.3164012588482873,0.3293561521266736,0.28015754868056647,0.36850205208116327,0.1738643062088731,0.9158288625400122,0.941120779045129,0.9374239213741493,0.930300707812993,0.3593291431951511,0.47794421477610927,0.49208722381103126,0.4415264919544954,0.36850205208116327,0.34254485795061684,0.31850365918431023,0.926963694873771,0.28015754868056647,0.1377261870271813,0.0,0.6775512020772945,0.33936295017177387,0.21144375426391043,0.9252635689183915,0.9646865811870022,0.9363937130356526,0.9466728272064842,0.012759170653904972,0.17183398301475705,0.25798259739924667,0.7645925947479741,0.2538774804380721,0.9536633757111943,0.9127170816870349,0.9409889377095304,0.9060513195810274,0.946869508924443,0.9394779154450017,0.9602117863720074,0.9346072186836518,0.9725264525710045,0.4399777800371251,0.06602000474381514,-0.3867823287426134
2024-09-03 11:00:00-04:00,0.8853947850649408,0.888718738592758,0.8969774873043606,0.8920559062218214,0.2537727163984383,0.8843245945246319,0.88816831242772,0.8968406953909085,0.8921738346406995,0.20615301034052722,0.8921148730895814,0.07586206896558012,0.22996286336948277,0.8848593121929433,0.8884434140676105,0.8969090826809067,0.8921148730895814,0.6601027397260274,9,0,36,3,11,0,0,1,0,1.5,54.1428571428571,2,0.9014546878294132,0.9224049176356588,0.9377839862458555,0.9192856819108914,0.9327110270349694,0.9534731856726875,0.9045413459639646,0.9213861571168909,0.9358262931180039,0.9531672361328702,0.338549120158416,0.4473263003775753,0.028101802757159552,0.04788647431528811,0.2913245109097642,0.45882857853061376,0.32810555707219347,0.34827962611523844,0.1528341243916695,0.1528341243916695,0.9534731856726875,0.9593891584054433,0.9326955471148572,0.08695652173913324,0.07420749279539121,0.015965480043150133,0.05342549121892023,0.22816152561736502,0.24854746301460837,0.21046535970331187,0.9066339302119185,0.18928571428572022,0.39683590171586103,0.25908352539262336,0.33555811947403924,0.45882857853061376,0.07188700655926533,0.8930616293223932,0.9158288625400122,0.941120779045129,0.9374239213741493,0.36850205208116327,0.3593291431951511,0.47794421477610927,0.49208722381103126,0.45882857853061376,0.355111776365676,0.3295064005570436,0.9192856819108914,0.33555811947403924,0.28015754868056647,0.0,0.6908591940669444,0.3618288950270726,0.24511424796264963,0.9221397891448653,0.9634942853259381,0.9366392608657854,0.9466728272064842,0.028101802757159455,0.07510535131965668,0.4021252192289406,0.7281885583148219,0.2533082693363933,0.9510844599206116,0.9105026187632086,0.9378830923258215,0.905090792663404,0.9409507074817349,0.9371985245436494,0.9602117863720074,0.9336164189667375,0.9725264525710045,0.3393063709175862,0.08276824513607368,-1.7715346590019494
2024-09-03 12:00:00-04:00,0.8845008983561424,0.8854245497199937,0.897620189914095,0.8936789900811541,0.18974158051094356,0.8832534433048584,0.8847077662129703,0.8976551823998409,0.8937066089622212,0.15279372448473355,0.8936928001442674,0.04137931034482623,0.17126765249783857,0.8838767306833408,0.8850660128421344,0.8976376883739874,0.8936928001442674,0.6596746575342466,9,0,36,3,12,0,0,1,1,2.5,54.1428571428571,2,0.8940607776405742,0.9162578730620154,0.932618506692865,0.9104926800525772,0.9277475756685278,0.9524553172008152,0.9008107059979351,0.9157953665581611,0.9309317917024245,0.9503141546415459,0.31576566209411194,0.4232915843108472,0.04725847161806528,0.02598727536236818,0.30652390102011096,0.46940586267567136,0.41348326877447755,0.3684705790157111,0.10198954031881358,0.10198954031881358,0.9524553172008152,0.9613011053737424,0.9286966916410657,0.05440973573424871,0.05443083573487121,0.007961165048543066,0.033428968874978475,0.2258912616808738,0.2558418781619881,0.22015326068574814,0.9114043986460222,0.38244680851060586,0.46213982613317445,0.2812665565501693,0.30683268941505726,0.46940586267567136,0.07037693810349008,0.8921148730895814,0.8930616293223932,0.9158288625400122,0.941120779045129,0.45882857853061376,0.36850205208116327,0.3593291431951511,0.47794421477610927,0.46940586267567136,0.33870241150363967,0.3452286694190416,0.9104926800525772,0.30683268941505726,0.33555811947403924,0.0,0.6853822118961175,0.37547723021920193,0.2727667284850351,0.9214966580150217,0.9634942853259381,0.9372266958661024,0.9466728272064842,0.04725847161806529,0.046418259884623225,0.41948403408432533,0.6973872220222915,0.2540446943719923,0.950327430345852,0.9105026187632086,0.9336810662184503,0.905090792663404,0.9396097290298715,0.9371985245436494,0.9602117863720074,0.9336164189667375,0.9725264525710045,0.25438257807121606,0.05313715999845486,-1.8997809664297531
2024-09-03 13:00:00-04:00,0.8860294446281878,0.8841780998762454,0.8961627938554009,0.889179440937782,0.17658258190884563,0.8848512438743539,0.8833733653589537,0.8960171585263219,0.8891894328735008,0.14182789818809471,0.8891844371308779,0.03448275862075386,0.1592052400484702,0.8854399285395265,0.8837755696861553,0.8960899669638416,0.8891844371308779,0.6592465753424658,9,0,36,3,13,0,0,1,1,3.5,54.1428571428571,2,0.892765713941511,0.9081577034883717,0.927595020262802,0.9000498572270319,0.9227106597120189,0.9506171118098303,0.8966777529809926,0.9104924052835048,0.926077421396563,0.9473230575659692,0.29489655379285656,0.3991504912193521,0.003558718861208725,0.022891269436536615,0.3148258995539465,0.443917340451214,0.4726836096093822,0.3336780816275135,0.10504256073836954,0.10504256073836954,0.9506171118098303,0.9637115879816882,0.9225446235800945,0.05624933668234946,0.03137608069164402,0.022891046386190318,0.034559207094417795,0.222017166124732,0.1972720138838436,0.23137021034345395,0.906917097596564,0.03157349896479289,0.38756525808932135,0.2111616091193988,0.15128353435822178,0.443917340451214,0.08729977975369892,0.8936928001442674,0.8921148730895814,0.8930616293223932,0.9158288625400122,0.46940586267567136,0.45882857853061376,0.36850205208116327,0.3593291431951511,0.443917340451214,0.31410971083560446,0.34345331228841836,0.9000498572270319,0.15128353435822178,0.30683268941505726,0.0,0.7161442152165711,0.43795059279790993,0.2769217208742683,0.921080919677516,0.963062674224233,0.9372266958661024,0.9466728272064842,0.0035587188612086207,0.048084034353296445,0.3783869561057429,0.6910572382306114,0.25206706540275414,0.9474898768396081,0.9096756409078377,0.9324935371011498,0.9021177331564745,0.9396097290298715,0.9363472997257167,0.9602117863720074,0.9305496579381933,0.9725264525710045,0.23587098315621668,0.027104675746771653,-1.742753460866455
2024-09-03 14:00:00-04:00,0.8815600110841952,0.8766103686820574,0.8838518706266805,0.8778088367899011,0.2350981403463819,0.8803881137919645,0.87607864069033,0.8838089032479934,0.8777477233793165,0.1905908458207222,0.8777782787070016,0.00689655172417037,0.21284449308355202,0.8809736489504243,0.8763443970293108,0.8838303842150517,0.8777782787070016,0.658818493150685,9,0,36,3,14,0,0,1,0,4.5,54.1428571428571,2,0.8879769900310213,0.8975214995155039,0.9220918273363627,0.8923990391152612,0.9165855495151336,0.9484791232387735,0.8888741648966834,0.9033914410007184,0.9201663184482036,0.9436696552031609,0.26960420279884945,0.3738829099990151,0.013400335008375699,0.01794413941572729,0.30354129069095315,0.4149292312621235,0.43828387637405986,0.28834620183444976,0.10559413495003961,0.10559413495003961,0.9484791232387735,0.9671075749626215,0.9147813761863697,0.09300597870308183,0.007240634005762431,0.05976267529665668,0.05714223613284684,0.21593871752057825,0.19011704855713837,0.2317008157373065,0.9011706050661282,0.08078088185796323,0.37270688976344996,0.19706790748063638,0.08991258502958369,0.4149292312621235,0.12222152973317169,0.8891844371308779,0.8936928001442674,0.8921148730895814,0.8930616293223932,0.443917340451214,0.46940586267567136,0.45882857853061376,0.36850205208116327,0.4149292312621235,0.35470177002222236,0.32000780069334434,0.8923990391152612,0.08991258502958369,0.15128353435822178,0.0,0.7155994696080705,0.4259125577393404,0.25640392554686275,0.9148586259962792,0.9566028152489874,0.9409651322081212,0.9505015064445024,0.013400335008375563,0.08103651435583181,0.3316462794738424,0.7192054453586942,0.2456452957087909,0.9442377960796948,0.897179086648902,0.9324935371011498,0.890545670767964,0.9396097290298715,0.9234843469214038,0.9602117863720074,0.9186128803963198,0.9725264525710045,0.31032420450183146,0.016373327032629458,-0.7839780125706861
2024-09-03 15:00:00-04:00,0.870743981907733,0.8719806978338482,0.877705461161753,0.8852028854824165,0.303916898957396,0.8695873389925821,0.8712747976158703,0.878098444329813,0.8853214317915425,0.2479398262232135,0.8852621613092286,0.07586206896558012,0.27592836259030473,0.8701652523447967,0.8716276048040086,0.8779019776440242,0.8852621613092286,0.6583904109589042,9,0,36,3,15,0,1,1,0,5.5,54.1428571428571,2,0.8851609794295694,0.8923888687015498,0.9175480474026771,0.8908308027013556,0.9114705774316778,0.944389058146317,0.8887366416908495,0.9004931591378778,0.916347978672823,0.940866804461205,0.2580066256359466,0.35093836848464943,0.17341040462427665,0.060395003888751166,0.3291159364936487,0.4943781678435294,0.45772617001850585,0.38614561726586416,0.17826387058475907,0.17826387058475907,0.944389058146317,0.9649098865347745,0.9088514952890376,0.1018502140304954,0.060194524495679025,0.03344120819848875,0.06257607372630883,0.21828221577760143,0.2338620861554548,0.2597904130438781,0.9083980032127933,0.9965849115181546,0.6629393420588484,0.2250891841728813,0.08649753879960582,0.4943781678435294,0.11986860581653551,0.8777782787070016,0.8891844371308779,0.8936928001442674,0.8921148730895814,0.4149292312621235,0.443917340451214,0.46940586267567136,0.45882857853061376,0.4943781678435294,0.447111258920708,0.34160628785589475,0.8908308027013556,0.08649753879960582,0.08991258502958369,0.0,0.3880277663477089,0.1249463479838672,0.3115891604034221,0.9118496910673681,0.9534790000929994,0.9419520230086542,0.951512220008278,0.1734104046242767,0.08917608624902762,0.45636049960667613,0.752309780104029,0.25097483549239197,0.9490827861917039,0.8909399981622712,0.9324935371011498,0.890545670767964,0.9396097290298715,0.9170623285727801,0.9602117863720074,0.9186128803963198,0.9725264525710045,0.39874717194178777,0.02537549055706094,-0.852878464818766
2024-09-04 09:00:00-04:00,0.8678746055724897,0.8628994204008227,0.8586959473526989,0.856257889990983,0.1320379594525361,0.8679002758214389,0.8627346321501645,0.8586412546719882,0.85655937246416,0.10470737648028652,0.8564086380235336,0.14482758620698985,0.1183726679664113,0.8678874497543545,0.8628169929114624,0.8586685975471782,0.8564086380235336,0.6506849315068494,9,0,36,3,9,1,0,2,0,0.0,49.7428571428571,2,0.8742131735084175,0.8862342538759687,0.9106095726390764,0.8836513620087934,0.9039450484866298,0.9384421964579104,0.8741550286707938,0.89004190534653,0.9085547134943572,0.9360357005872517,0.22481520453114184,0.3247683103014803,0.048399616455869675,0.07548422861387663,0.30761270404966845,0.3414768941263341,0.3774931455480943,0.3662796347965341,0.1420622866335397,0.1420622866335397,0.9384421964579104,0.9638462340289249,0.8980421429376948,0.18215587080341206,0.07092939481267993,0.1609492988133772,0.15471222396105125,0.24939947857163736,0.21679529576785347,0.21816372903997933,0.9048692544175677,0.19304316153705958,0.43686255994588474,0.15987405026473755,0.20796023227991697,0.3414768941263341,0.04082975409773635,0.8852621613092286,0.8777782787070016,0.8891844371308779,0.8936928001442674,0.4943781678435294,0.4149292312621235,0.443917340451214,0.46940586267567136,0.3414768941263341,0.3605970182181908,0.28928353397729695,0.8836513620087934,0.20796023227991697,0.08649753879960582,0.0,0.3776689335359738,0.11369752123974136,0.23429522135728637,0.9020878792750995,0.9433444852739539,0.9451840903803994,0.951512220008278,0.048399616455869654,0.1622534134459972,0.27555656334572376,0.6696296297892507,0.24097991668427987,0.9476205569945444,0.8716438482036202,0.9324935371011498,0.8688652060558935,0.9396097290298715,0.8972004161543556,0.9602117863720074,0.8962491153573957,0.9725264525710045,0.1764884228078183,0.048361585895758834,0.4349311169304395
2024-09-04 10:00:00-04:00,0.8485666526624416,0.8438465442178082,0.8444840727430729,0.8553561767357982,0.3390262412993647,0.8474591400440956,0.843074459567654,0.8446139784070446,0.8553872509241724,0.27719760544198163,0.855371714530454,0.04137931034482623,0.30811192337067317,0.8480125055828496,0.8434603455717775,0.8445490338054942,0.855371714530454,0.6502568493150686,9,0,36,3,10,0,0,2,0,0.5,49.7428571428571,2,0.8667289100382494,0.8800644985465116,0.9037900650865776,0.8759461541948059,0.8955884513664418,0.9327672311421271,0.8663426665629623,0.8822755299941873,0.9017964522946473,0.9314821046201018,0.19992877237360634,0.29797312454262515,0.15965401560163026,0.12469944890891146,0.3076495121176632,0.4583705277508833,0.411219484529039,0.36594760594447495,0.1456625778508438,0.1456625778508438,0.9327672311421271,0.9618923654098555,0.8886903849159151,0.13864223299253461,0.002917867435159125,0.09018338727076478,0.08518083811510996,0.2594252570524644,0.2566142241519931,0.23614036318007464,0.8968863411719946,0.9270124383947341,0.6542192105699951,0.2563605957155045,0.22718835720715486,0.4583705277508833,0.22305530897978104,0.8564086380235336,0.8852621613092286,0.8777782787070016,0.8891844371308779,0.3414768941263341,0.4943781678435294,0.4149292312621235,0.443917340451214,0.4583705277508833,0.3525846598580932,0.27196412805023507,0.8759461541948059,0.22718835720715486,0.20796023227991697,1.0,0.36984839175175044,0.11552815529032634,0.26424994443496147,0.8910168362542208,0.9359045591009136,0.9451840903803994,0.951512220008278,0.15965401560163028,0.1241597150349314,0.40509536114623756,0.7691986946839071,0.24015549129076552,0.9522222678932217,0.8572176789488191,0.9324935371011498,0.8678132003842107,0.9396097290298715,0.8823512721082003,0.9580939226519336,0.8951639537626797,0.9725264525710045,0.44047447132944445,0.053952915492953044,0.5923630729973625
2024-09-04 11:00:00-04:00,0.8482090979789221,0.849455568514677,0.849363181287397,0.8541027953110911,0.23185039106318203,0.8470128270358566,0.8486789431545234,0.8493289532031965,0.8541159498692632,0.18788439387872652,0.8541093728867049,0.03448275862075386,0.2098673924709543,0.8476105404198304,0.849067098594307,0.8493460650767071,0.8541093728867049,0.6498287671232877,9,0,36,3,11,0,0,2,0,1.5,49.7428571428571,2,0.8563232238050777,0.8734178173449609,0.8973044332555566,0.8688936228074156,0.8867267851895388,0.9266228379009596,0.8618015482595467,0.8763614479830706,0.8958783202369422,0.9271679926708116,0.18163136694493928,0.27222912477583383,0.14833676892607256,0.11626202361144873,0.33535745801737904,0.45740610417062677,0.38263755713398373,0.3572606559571432,0.14494166260539,0.14494166260539,0.9266228379009596,0.9564425512495291,0.8819865095855914,0.14571762125446708,0.05659221902017388,0.0623516720604096,0.08952790818988056,0.2706301080938566,0.2290027200918819,0.24501946426445043,0.8912097366343493,0.5850706119704117,0.5126419275788042,0.25085010887313675,0.2074516328656932,0.45740610417062677,0.06372070829062323,0.855371714530454,0.8564086380235336,0.8852621613092286,0.8777782787070016,0.4583705277508833,0.3414768941263341,0.4943781678435294,0.4149292312621235,0.45740610417062677,0.3623951617914426,0.26143863145139246,0.8688936228074156,0.2074516328656932,0.22718835720715486,0.0,0.35633718627480354,0.12847932459538067,0.283363589939918,0.8793945379791903,0.9359045591009136,0.944102035109815,0.9548596070730699,0.14833676892607262,0.13021031282043793,0.39920005696301963,0.7176431406607124,0.23944142866506724,0.952874174815233,0.8572176789488191,0.9251856656100701,0.8665324978273794,0.9136687320817538,0.8823512721082003,0.9570902394106813,0.8938428874734607,0.9652403935400038,0.30218300073277143,0.04912030744310363,2.4507568849170163
2024-09-04 12:00:00-04:00,0.8467878181119324,0.8491884721195879,0.8589584596862527,0.8620288548241661,0.19052551768407525,0.8456649617509748,0.8484120629837202,0.8590032488981802,0.8621494905779459,0.15344700538457146,0.8620891754204048,0.07586206896548212,0.17198626153432336,0.8462259937472085,0.8488001103551388,0.8589808571299271,0.8620891754204048,0.6494006849315068,9,0,36,3,12,0,0,2,1,2.5,49.7428571428571,2,0.8582206427130072,0.8688680959302317,0.8908917168119854,0.8657390200788653,0.8812536732295035,0.9212546274671103,0.8635446995778913,0.874454988510591,0.8921324483555411,0.9237918028381622,0.1769596412063425,0.2505340368269321,0.2198779354108542,0.17396548248481844,0.361245313837813,0.4968741776884362,0.5044432721372094,0.3956589091158681,0.20087690192035373,0.20087690192035373,0.9212546274671103,0.9497899934750857,0.878070095509643,0.06827749672763304,0.06451729106628233,0.010377562028047342,0.0419492262215268,0.2670489498198433,0.2514115941033147,0.24795948359653674,0.8959970745497693,0.9907570422535145,0.6029580290293243,0.30207381995659266,0.18370066269055624,0.4968741776884362,0.07730551600017188,0.8541093728867049,0.855371714530454,0.8564086380235336,0.8852621613092286,0.45740610417062677,0.4583705277508833,0.3414768941263341,0.4943781678435294,0.4968741776884362,0.4222959311210669,0.33275727476860817,0.8657390200788653,0.18370066269055624,0.2074516328656932,0.0,0.3626092567570533,0.11889365655455805,0.32866745153069055,0.8711004433011003,0.9359045591009136,0.9438200663096628,0.9549534590468491,0.2198779354108542,0.060007674265094124,0.4637676609103174,0.6977643251300466,0.24325063167240168,0.9560457719667035,0.8572176789488191,0.9017091284449759,0.8665324978273794,0.890964579672616,0.8823512721082003,0.9494475138121545,0.8938428874734607,0.953035084462595,0.2490562464267883,0.05870493714484138,1.5939692559206284
2024-09-04 13:00:00-04:00,0.8547344709531512,0.8553316892066345,0.8653854857835994,0.8681695220919747,0.16350758392473913,0.853528996956145,0.8547282270260652,0.8653471977121967,0.8680912451537282,0.13093204580846957,0.8681303818583472,9.800493749878569e-14,0.14721981486660435,0.8541313086199194,0.8550298359357271,0.8653663393220798,0.8681303818583472,0.648972602739726,9,0,36,3,13,0,0,2,1,3.5,49.7428571428571,2,0.8624823058157394,0.8672480620155034,0.8846785582709076,0.8622943389384945,0.878714553335292,0.9168090055796851,0.8674549035025272,0.8748480146035036,0.8899181090606987,0.9211338367795987,0.18128504588083091,0.23419631847492134,0.2740390445010297,0.21245671479365863,0.3839585583482945,0.4884910938850644,0.5281604946604432,0.44951804306119186,0.246790562693105,0.246790562693105,0.9168090055796851,0.943762090509733,0.8753589787268408,0.067888350373228,0.05118876080691821,0.01812297734627777,0.04171013736741519,0.2685282830945896,0.18416351858801652,0.23286383393869603,0.9002030155050623,0.9641751437416999,0.5837419689841378,0.35172116838305467,0.07885558424559502,0.4884910938850644,0.08092227797423486,0.8620891754204048,0.8541093728867049,0.855371714530454,0.8564086380235336,0.4968741776884362,0.45740610417062677,0.4583705277508833,0.3414768941263341,0.4884910938850644,0.4179912838711243,0.3959292699627501,0.8622943389384945,0.07885558424559502,0.18370066269055624,0.0,0.34485041022734364,0.13113124459526054,0.3644206092177251,0.8693570985598458,0.9359045591009136,0.9438200663096628,0.9549534590468491,0.2740390445010298,0.05942790678732024,0.4502521580404739,0.6847677386223303,0.24577402993730368,0.9586812684897481,0.8572176789488191,0.8851659343570444,0.8665324978273794,0.890964579672616,0.8823512721082003,0.9405156537753221,0.8938428874734607,0.9466771858177094,0.21423994783983358,0.031550648798462824,0.4912280701754422
